metadata																													
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon																					
1008	1	3.188162902	12.80431305	698.53	2017-02-02T08:26:54Z																								
1009	1	3.188142534	12.80435094	698.05	2017-02-02T08:27:02Z																								
1010	1	3.188158963	12.80437893	697.57	2017-02-02T08:27:11Z																								
1011	1	3.18814924	12.80443878	699.98	2017-02-02T08:27:18Z																								
1012	1	3.188145552	12.80452017	701.42	2017-02-02T08:27:26Z																								
1013	1	3.188153096	12.80457532	702.38	2017-02-02T08:27:35Z																								
1014	1	3.188161645	12.80463341	703.34	2017-02-02T08:27:43Z																								
1015	1	3.188207829	12.80472745	702.86	2017-02-02T08:27:54Z																								
1016	1	3.188282428	12.80476601	704.78	2017-02-02T08:28:06Z																								
1017	1	3.188304808	12.80486735	706.71	2017-02-02T08:28:17Z																								
1018	1	3.1883494	12.80500213	706.71	2017-02-02T08:28:26Z																								
1019	1	3.188375384	12.80511922	703.34	2017-02-02T08:28:34Z																								
1020	1	3.18837136	12.80515451	696.61	2017-02-02T08:28:42Z																								
1021	1	3.188379826	12.80522919	699.98	2017-02-02T08:28:52Z																								
1022	1	3.188377982	12.80528812	700.94	2017-02-02T08:29:01Z																								
1023	1	3.188379658	12.80532927	701.9	2017-02-02T08:29:08Z																								
1024	1	3.188371276	12.80538325	708.15	2017-02-02T08:29:17Z																								
1025	1	3.188291145	12.805483	709.59	2017-02-02T08:29:25Z																								
1026	1	3.18832702	12.80560185	705.26	2017-02-02T08:29:33Z																								
1027	1	3.18837069	12.80570931	708.63	2017-02-02T08:29:43Z																								
1028	1	3.188315285	12.80575139	708.15	2017-02-02T08:29:49Z																								
1029	1	3.188301791	12.80578617	708.15	2017-02-02T08:29:58Z																								
1030	1	3.188309753	12.80586555	708.15	2017-02-02T08:30:11Z																								
1031	1	3.18836499	12.80600091	708.63	2017-02-02T08:30:21Z																								
1032	1	3.188391142	12.80606244	709.59	2017-02-02T08:30:28Z																								
1033	1	3.188397679	12.80615506	710.55	2017-02-02T08:30:36Z																								
1034	1	3.188391561	12.80627567	711.03	2017-02-02T08:30:48Z																								
1035	1	3.188423496	12.80634801	705.75	2017-02-02T08:31:00Z																								
1036	1	3.188386699	12.80639034	705.26	2017-02-02T08:31:09Z																								
1037	1	3.188382341	12.80645597	702.38	2017-02-02T08:31:19Z																								
1038	1	3.188346466	12.80654725	701.9	2017-02-02T08:31:29Z																								
1039	1	3.188376054	12.8066288	701.9	2017-02-02T08:31:41Z																								
1040	1	3.188441349	12.80676551	700.94	2017-02-02T08:31:51Z																								
1041	1	3.188460041	12.8068319	699.02	2017-02-02T08:32:00Z																								
1042	1	3.188487617	12.80686836	695.65	2017-02-02T08:32:09Z																								
1043	1	3.188505219	12.80695301	695.17	2017-02-02T08:32:19Z																								
1044	1	3.188515864	12.80703248	695.17	2017-02-02T08:32:28Z																								
1045	1	3.188526761	12.80711445	694.69	2017-02-02T08:32:37Z																								
1046	1	3.188548554	12.80718486	695.17	2017-02-02T08:32:47Z																								
1047	1	3.18851687	12.80722333	696.13	2017-02-02T08:32:55Z																								
1048	1	3.18854101	12.80727991	696.61	2017-02-02T08:33:06Z																								
1049	1	3.188550649	12.80733515	695.17	2017-02-02T08:33:15Z																								
1050	1	3.188524498	12.80735325	694.69	2017-02-02T08:33:22Z																								
1051	1	3.188498178	12.80742458	694.21	2017-02-02T08:33:32Z																								
1052	1	3.188488288	12.80751066	697.09	2017-02-02T08:33:42Z																								
1053	1	3.188493233	12.80761787	697.57	2017-02-02T08:33:49Z																								
1054	1	3.188466076	12.80765642	698.05	2017-02-02T08:33:58Z																								
1055	1	3.188457191	12.8077612	695.65	2017-02-02T08:34:08Z																								
1056	1	3.188429279	12.80782063	694.69	2017-02-02T08:34:16Z																								
1057	1	3.188411761	12.80784879	695.17	2017-02-02T08:34:23Z																								
1058	1	3.188409582	12.80787159	695.65	2017-02-02T08:34:30Z																								
1059	1	3.188416371	12.80790453	695.65	2017-02-02T08:34:39Z																								
1060	1	3.188434057	12.80792959	695.65	2017-02-02T08:34:49Z																								
1061	1	3.188466579	12.80798391	694.21	2017-02-02T08:34:57Z																								
1062	1	3.188497005	12.80799329	693.25	2017-02-02T08:35:09Z																								
1063	1	3.188523743	12.80802925	691.33	2017-02-02T08:35:16Z																								
1064	1	3.188545452	12.80807066	689.4	2017-02-02T08:35:24Z																								
1065	1	3.188574789	12.80813377	689.4	2017-02-02T08:35:31Z																								
1066	1	3.188626338	12.80822111	686.52	2017-02-02T08:35:38Z																								
1067	1	3.188663637	12.80829521	680.75	2017-02-02T08:35:47Z																								
1068	1	3.188646622	12.80837123	679.31	2017-02-02T08:35:57Z																								
1069	1	3.188605132	12.80841725	679.31	2017-02-02T08:36:07Z																								
1070	1	3.18855945	12.80843787	680.27	2017-02-02T08:36:17Z																								
1071	1	3.188523324	12.80850492	682.19	2017-02-02T08:36:25Z																								
1072	1	3.188551236	12.80853476	685.08	2017-02-02T08:36:33Z																								
1073	1	3.18857613	12.80858321	686.04	2017-02-02T08:36:40Z																								
1074	1	3.188606221	12.80864247	688.92	2017-02-02T08:36:51Z																								
1075	1	3.188664308	12.80873878	689.88	2017-02-02T08:37:00Z																								
1076	1	3.188733961	12.8087972	689.88	2017-02-02T08:37:09Z																								
1077	1	3.188799843	12.80881304	686.04	2017-02-02T08:37:21Z																								
1078	1	3.188861199	12.80882897	684.12	2017-02-02T08:37:30Z																								
1079	1	3.188930433	12.808878	683.63	2017-02-02T08:37:38Z																								
1080	1	3.188965973	12.80891262	684.12	2017-02-02T08:37:47Z																								
1081	1	3.189001679	12.80894556	684.12	2017-02-02T08:37:56Z																								
1082	1	3.189016934	12.80902863	685.08	2017-02-02T08:38:04Z																								
1083	1	3.188999081	12.8091127	686.04	2017-02-02T08:38:12Z																								
1084	1	3.189060604	12.80915938	688.92	2017-02-02T08:38:21Z																								
1085	1	3.189074183	12.80924605	688.92	2017-02-02T08:38:28Z																								
1086	1	3.189090611	12.80928134	687.96	2017-02-02T08:38:37Z																								
1087	1	3.189121038	12.80935409	687	2017-02-02T08:38:47Z																								
1088	1	3.189152554	12.80942718	687	2017-02-02T08:38:57Z																								
1089	1	3.189172335	12.80949198	687	2017-02-02T08:39:05Z																								
1090	1	3.18919111	12.80959264	687	2017-02-02T08:39:13Z																								
1091	1	3.189183902	12.80968753	687.96	2017-02-02T08:39:24Z																								
1092	1	3.189196223	12.80972332	689.88	2017-02-02T08:39:35Z																								
1093	1	3.189211059	12.80981124	693.25	2017-02-02T08:39:46Z																								
1094	1	3.189227153	12.80990479	695.17	2017-02-02T08:39:55Z																								
1095	1	3.189281551	12.81004057	697.09	2017-02-02T08:40:06Z																								
1096	1	3.189318599	12.81014451	697.09	2017-02-02T08:40:17Z																								
1097	1	3.189291107	12.81025942	700.94	2017-02-02T08:40:26Z																								
1098	1	3.189286832	12.81033318	701.9	2017-02-02T08:40:37Z																								
1099	1	3.18928658	12.81038079	700.46	2017-02-02T08:40:48Z																								
1100	1	3.189270655	12.81036797	700.94	2017-02-02T08:41:00Z																								
1101	1	3.189274427	12.81037426	701.42	2017-02-02T08:41:16Z																								
1102	1	3.189271241	12.81036051	699.98	2017-02-02T08:41:31Z																								
1103	1	3.189266631	12.81038004	699.98	2017-02-02T08:41:43Z																								
1104	1	3.189237714	12.8104647	695.65	2017-02-02T08:41:53Z																								
1105	1	3.18922841	12.81047836	691.33	2017-02-02T08:42:01Z																								
1106	1	3.189228242	12.81052865	690.84	2017-02-02T08:42:08Z																								
1107	1	3.189151213	12.81059277	692.29	2017-02-02T08:42:19Z																								
1108	1	3.189119529	12.81062052	695.65	2017-02-02T08:42:30Z																								
1109	1	3.189122044	12.81068078	698.53	2017-02-02T08:42:43Z																								
1110	1	3.189158421	12.81082529	697.09	2017-02-02T08:42:54Z																								
1111	1	3.189177616	12.81091866	692.29	2017-02-02T08:43:01Z																								
1112	1	3.189180633	12.81095068	691.33	2017-02-02T08:43:09Z																								
1113	1	3.189185578	12.8109651	693.25	2017-02-02T08:43:19Z																								
1114	1	3.189185243	12.81097549	693.73	2017-02-02T08:43:34Z																								
1115	1	3.189175855	12.81097432	692.29	2017-02-02T08:43:52Z																								
1116	1	3.189201504	12.81097742	691.33	2017-02-02T08:44:08Z																								
1117	1	3.189200331	12.81098245	691.33	2017-02-02T08:44:21Z																								
1118	1	3.189204438	12.81098354	690.84	2017-02-02T08:44:38Z																								
1119	1	3.189181807	12.81098211	690.36	2017-02-02T08:44:45Z																								
1120	1	3.189164121	12.81096426	691.33	2017-02-02T08:44:57Z																								
1121	1	3.189181387	12.8109713	691.33	2017-02-02T08:45:08Z																								
1122	1	3.189233691	12.81099267	690.36	2017-02-02T08:45:19Z																								
1123	1	3.189294459	12.81100877	689.88	2017-02-02T08:45:27Z																								
1124	1	3.189364281	12.81103643	688.92	2017-02-02T08:45:40Z																								
1125	1	3.189434353	12.81112595	689.88	2017-02-02T08:45:48Z																								
1126	1	3.189513311	12.81112988	690.36	2017-02-02T08:45:58Z																								
1127	1	3.189601405	12.81117246	688.92	2017-02-02T08:46:09Z																								
1128	1	3.189704083	12.81124095	687	2017-02-02T08:46:22Z																								
1129	1	3.189752279	12.81128093	686.52	2017-02-02T08:46:34Z																								
1130	1	3.189821597	12.81127481	687	2017-02-02T08:46:41Z																								
1131	1	3.18987566	12.81127724	687.48	2017-02-02T08:46:51Z																								
1132	1	3.189943889	12.81129534	688.44	2017-02-02T08:47:00Z																								
1133	1	3.189984122	12.81133206	687.96	2017-02-02T08:47:08Z																								
1134	1	3.190044472	12.81136768	687	2017-02-02T08:47:18Z																								
1135	1	3.190107504	12.81138595	686.52	2017-02-02T08:47:28Z																								
1136	1	3.19016668	12.81140699	685.08	2017-02-02T08:47:38Z																								
1137	1	3.190188725	12.81142962	684.12	2017-02-02T08:47:43Z																								
1138	1	3.190230299	12.81146826	682.19	2017-02-02T08:47:50Z																								
1139	1	3.19026609	12.81143784	682.19	2017-02-02T08:47:56Z																								
1140	1	3.190287212	12.81145804	681.71	2017-02-02T08:48:07Z																								
1141	1	3.190294839	12.81148318	680.27	2017-02-02T08:48:14Z																								
1142	1	3.19035871	12.81156298	680.27	2017-02-02T08:48:20Z																								
1143	1	3.190388633	12.81158695	680.27	2017-02-02T08:48:24Z																								
1144	1	3.190401625	12.81159818	680.75	2017-02-02T08:48:26Z																								
1145	1	3.190440852	12.81162903	681.71	2017-02-02T08:48:33Z																								
1146	1	3.190473123	12.81164965	682.67	2017-02-02T08:48:40Z																								
1147	1	3.19050028	12.81166314	682.67	2017-02-02T08:48:48Z																								
1148	1	3.190500196	12.81167345	683.15	2017-02-02T08:48:54Z																								
1149	1	3.190508243	12.81167412	683.15	2017-02-02T08:49:04Z																								
1150	1	3.190524084	12.81169784	683.63	2017-02-02T08:49:13Z																								
1151	1	3.190532969	12.81170782	682.67	2017-02-02T08:49:27Z																								
1152	1	3.190552332	12.81172282	682.67	2017-02-02T08:49:46Z																								
1153	1	3.190596001	12.81172341	680.27	2017-02-02T08:49:57Z																								
1154	1	3.190562222	12.81172357	678.83	2017-02-02T08:50:11Z																								
1155	1	3.190544453	12.81177261	675.46	2017-02-02T08:50:19Z																								
1156	1	3.190581081	12.81182215	675.46	2017-02-02T08:50:25Z																								
1157	1	3.190605137	12.8118421	679.31	2017-02-02T08:50:33Z																								
1158	1	3.19063439	12.81187093	683.63	2017-02-02T08:50:39Z																								
1159	1	3.190639503	12.81186841	687.96	2017-02-02T08:50:45Z																								
1160	1	3.190615615	12.81183992	691.81	2017-02-02T08:50:52Z																								
1161	1	3.190586194	12.81182617	696.13	2017-02-02T08:51:01Z																								
1162	1	3.190606311	12.81184411	695.65	2017-02-02T08:51:09Z																								
1163	1	3.190622656	12.81182935	694.21	2017-02-02T08:51:18Z																								
1164	1	3.190632043	12.81183732	693.25	2017-02-02T08:51:28Z																								
1165	1	3.190655764	12.81188702	691.33	2017-02-02T08:51:42Z																								
1166	1	3.190672528	12.81188551	691.33	2017-02-02T08:51:50Z																								
1167	1	3.190686693	12.8118768	691.33	2017-02-02T08:51:58Z																								
1168	1	3.190709073	12.81187923	691.33	2017-02-02T08:52:14Z																								
1169	1	3.190701781	12.81190177	690.84	2017-02-02T08:52:22Z																								
1170	1	3.190720221	12.81192474	688.92	2017-02-02T08:52:30Z																								
1171	1	3.19071997	12.81192248	687	2017-02-02T08:52:42Z																								
1172	1	3.190708654	12.81186573	689.88	2017-02-02T08:52:58Z																								
1173	1	3.190674037	12.81185685	690.36	2017-02-02T08:53:07Z																								
1174	1	3.190681161	12.81186632	688.44	2017-02-02T08:53:16Z																								
1175	1	3.190715695	12.81188124	687.48	2017-02-02T08:53:27Z																								
1176	1	3.190706559	12.81189607	685.08	2017-02-02T08:53:44Z																								
1177	1	3.190699182	12.81191887	684.12	2017-02-02T08:53:56Z																								
1178	1	3.190722317	12.81188568	682.19	2017-02-02T08:54:12Z																								
1179	1	3.190708989	12.81189498	679.31	2017-02-02T08:54:27Z																								
1180	1	3.190725837	12.81189498	678.83	2017-02-02T08:54:43Z																								
1181	1	3.190739835	12.81190689	679.79	2017-02-02T08:54:51Z																								
1182	1	3.190754587	12.81191636	680.27	2017-02-02T08:54:59Z																								
1183	1	3.190731034	12.81193991	679.79	2017-02-02T08:55:06Z																								
1184	1	3.190721311	12.81193539	679.79	2017-02-02T08:55:12Z																								
1185	1	3.190719048	12.81192491	681.23	2017-02-02T08:55:21Z																								
1186	1	3.190718209	12.81190563	681.23	2017-02-02T08:55:30Z																								
1187	1	3.190701194	12.81189884	680.27	2017-02-02T08:55:44Z																								
1188	1	3.190695159	12.81191192	680.75	2017-02-02T08:55:57Z																								
1189	1	3.190682502	12.81189046	682.67	2017-02-02T08:56:11Z																								
1190	1	3.190683592	12.81190194	683.63	2017-02-02T08:56:24Z																								
1191	1	3.19065786	12.81190102	683.63	2017-02-02T08:56:36Z																								
1192	1	3.190670265	12.81191259	681.71	2017-02-02T08:56:50Z																								
1193	1	3.190668505	12.81192617	680.75	2017-02-02T08:57:01Z																								
1194	1	3.190628523	12.81193849	681.23	2017-02-02T08:57:21Z																								
1195	1	3.190598767	12.81196791	682.67	2017-02-02T08:57:43Z																								
1196	1	3.19062165	12.81193748	681.71	2017-02-02T08:57:56Z																								
1197	1	3.190637408	12.81188216	684.12	2017-02-02T08:58:07Z																								
1198	1	3.190554092	12.81182726	684.6	2017-02-02T08:58:21Z																								
1199	1	3.190582506	12.8118514	687	2017-02-02T08:58:31Z																								
1200	1	3.190606898	12.81187579	686.04	2017-02-02T08:58:38Z																								
1201	1	3.190598683	12.81187772	685.56	2017-02-02T08:58:43Z																								
1202	1	3.190632714	12.81192189	682.67	2017-02-02T08:58:53Z																								
1203	1	3.190645371	12.81192876	683.15	2017-02-02T08:59:02Z																								
1204	1	3.190649897	12.81193631	684.12	2017-02-02T08:59:11Z																								
1205	1	3.190646796	12.81194913	685.56	2017-02-02T08:59:19Z																								
1206	1	3.19064403	12.81198165	685.08	2017-02-02T08:59:32Z																								
1207	1	3.190679988	12.81196808	685.56	2017-02-02T08:59:41Z																								
1208	1	3.1907079	12.81195114	686.52	2017-02-02T08:59:54Z																								
1209	1	3.190684095	12.81192139	688.44	2017-02-02T09:00:14Z																								
1210	1	3.190696249	12.81188535	687.96	2017-02-02T09:00:28Z																								
1211	1	3.190706894	12.81189825	688.92	2017-02-02T09:00:45Z																								
1212	1	3.190738829	12.81191468	690.84	2017-02-02T09:01:01Z																								
1213	1	3.190726424	12.81188275	688.92	2017-02-02T09:01:10Z																								
1214	1	3.190716533	12.81190186	687.96	2017-02-02T09:01:27Z																								
1215	1	3.190713264	12.81191326	688.44	2017-02-02T09:01:38Z																								
1216	1	3.190708319	12.81190907	689.4	2017-02-02T09:01:44Z																								
1217	1	3.190707145	12.81191837	690.36	2017-02-02T09:01:53Z																								
1218	1	3.190705553	12.8119317	689.4	2017-02-02T09:02:02Z																								
1219	1	3.190702619	12.81190923	689.4	2017-02-02T09:02:12Z																								
1220	1	3.190693818	12.81190546	687.96	2017-02-02T09:02:22Z																								
1221	1	3.190687448	12.81189146	686.52	2017-02-02T09:02:32Z																								
1222	1	3.190679653	12.81186179	687.96	2017-02-02T09:02:42Z																								
1223	1	3.190692142	12.81185525	688.92	2017-02-02T09:02:51Z																								
1224	1	3.19070966	12.8118918	686.04	2017-02-02T09:03:03Z																								
1225	1	3.190716701	12.81189767	686.04	2017-02-02T09:03:11Z																								
1226	1	3.190713013	12.81188903	687.48	2017-02-02T09:03:21Z																								
1227	1	3.190715024	12.81186573	688.92	2017-02-02T09:03:29Z																								
1228	1	3.190695075	12.81185945	690.36	2017-02-02T09:03:39Z																								
1229	1	3.190709576	12.81186925	692.77	2017-02-02T09:03:45Z																								
1230	1	3.190711085	12.81191426	690.36	2017-02-02T09:03:55Z																								
1231	1	3.190697674	12.81192189	691.81	2017-02-02T09:04:04Z																								
1232	1	3.190690214	12.81191627	693.25	2017-02-02T09:04:18Z																								
1233	1	3.190681748	12.81191636	693.73	2017-02-02T09:04:27Z																								
1234	1	3.190680491	12.81193061	692.29	2017-02-02T09:04:38Z																								
1235	1	3.190672528	12.81190068	691.81	2017-02-02T09:04:47Z																								
1236	1	3.190675126	12.81189448	693.25	2017-02-02T09:04:57Z																								
1237	1	3.190664146	12.81188794	692.29	2017-02-02T09:05:06Z																								
1238	1	3.19066993	12.81189675	691.81	2017-02-02T09:05:18Z																								
1239	1	3.190641263	12.81190597	692.77	2017-02-02T09:05:39Z																								
1240	1	3.190657021	12.81192298	688.44	2017-02-02T09:06:00Z																								
1241	1	3.190685268	12.81193656	688.92	2017-02-02T09:06:08Z																								
1242	1	3.1906649	12.81194427	688.92	2017-02-02T09:06:16Z																								
1243	1	3.1906447	12.81198023	687	2017-02-02T09:06:25Z																								
1244	1	3.19061067	12.81194402	687	2017-02-02T09:06:34Z																								
1245	1	3.19063439	12.81192558	687.48	2017-02-02T09:06:43Z																								
1246	1	3.190667331	12.81192918	687.48	2017-02-02T09:06:51Z																								
1247	1	3.190665571	12.81194544	686.52	2017-02-02T09:07:01Z																								
1248	1	3.190667834	12.81196196	686.04	2017-02-02T09:07:11Z																								
1249	1	3.190650819	12.81196841	686.52	2017-02-02T09:07:21Z																								
1250	1	3.190631289	12.81197621	686.04	2017-02-02T09:07:31Z																								
1251	1	3.190609831	12.81196623	685.08	2017-02-02T09:07:39Z																								
1252	1	3.19059751	12.81196791	683.63	2017-02-02T09:07:44Z																								
1253	1	3.190549146	12.81190722	682.67	2017-02-02T09:07:52Z																								
1254	1	3.190522157	12.81187328	681.71	2017-02-02T09:07:59Z																								
1255	1	3.19049852	12.81183614	681.23	2017-02-02T09:08:06Z																								
1256	1	3.190482762	12.81178627	681.71	2017-02-02T09:08:12Z																								
1257	1	3.190490473	12.81178082	681.71	2017-02-02T09:08:18Z																								
1258	1	3.190480666	12.81178661	680.27	2017-02-02T09:08:27Z																								
1259	1	3.190466166	12.81175744	678.35	2017-02-02T09:08:35Z																								
1260	1	3.19045837	12.81172953	677.39	2017-02-02T09:08:39Z																								
1261	1	3.190433811	12.81167228	677.87	2017-02-02T09:08:45Z																								
1262	1	3.190429034	12.81165962	677.87	2017-02-02T09:08:47Z																								
1263	1	3.190358039	12.8116183	679.79	2017-02-02T09:08:53Z																								
1264	1	3.190360721	12.81163204	679.79	2017-02-02T09:09:00Z																								
1265	1	3.190355776	12.8116395	678.83	2017-02-02T09:09:16Z																								
1266	1	3.190375557	12.81165862	676.42	2017-02-02T09:09:37Z																								
1267	1	3.190375306	12.81168326	675.94	2017-02-02T09:09:59Z																								
1268	1	3.19035586	12.8116556	675.46	2017-02-02T09:10:12Z																								
1269	1	3.190304982	12.81162626	675.94	2017-02-02T09:10:19Z																								
1270	1	3.19026106	12.81160078	678.35	2017-02-02T09:10:27Z																								
1271	1	3.19024723	12.81157438	679.31	2017-02-02T09:10:33Z																								
1272	1	3.190222001	12.81152048	680.27	2017-02-02T09:10:44Z																								
1273	1	3.190195933	12.81146726	679.79	2017-02-02T09:10:53Z																								
1274	1	3.190159388	12.81143214	678.83	2017-02-02T09:11:01Z																								
1275	1	3.190121921	12.81141738	677.87	2017-02-02T09:11:10Z																								
1276	1	3.190085292	12.81140816	678.35	2017-02-02T09:11:19Z																								
1277	1	3.190052602	12.81140431	678.83	2017-02-02T09:11:27Z																								
1278	1	3.190013291	12.81139811	678.83	2017-02-02T09:11:36Z																								
1279	1	3.189946739	12.81136173	678.35	2017-02-02T09:11:44Z																								
1280	1	3.189891251	12.81134086	677.87	2017-02-02T09:11:52Z																								
1281	1	3.189803073	12.81131093	676.91	2017-02-02T09:12:01Z																								
1282	1	3.189745909	12.81127799	677.39	2017-02-02T09:12:14Z																								
1283	1	3.189594867	12.81120046	679.79	2017-02-02T09:12:27Z																								
1284	1	3.189513646	12.81115981	680.27	2017-02-02T09:12:40Z																								
1285	1	3.189440807	12.81117565	681.71	2017-02-02T09:12:52Z																								
1286	1	3.189384481	12.81111295	681.23	2017-02-02T09:13:05Z																								
1287	1	3.189340979	12.811078	681.23	2017-02-02T09:13:17Z																								
1288	1	3.189266296	12.81102721	682.19	2017-02-02T09:13:28Z																								
1289	1	3.189150793	12.81103022	686.04	2017-02-02T09:13:40Z																								
1290	1	3.189115003	12.81100843	686.04	2017-02-02T09:13:49Z																								
1291	1	3.189138137	12.81097893	686.04	2017-02-02T09:14:03Z																								
1292	1	3.189130509	12.81092436	687	2017-02-02T09:14:22Z																								
1293	1	3.189120786	12.81096954	686.52	2017-02-02T09:14:34Z																								
1294	1	3.18908684	12.81096015	687	2017-02-02T09:14:46Z																								
1295	1	3.189024562	12.81092025	687	2017-02-02T09:14:58Z																								
1296	1	3.188950382	12.81088505	686.52	2017-02-02T09:15:09Z																								
1297	1	3.188925907	12.81087155	687.96	2017-02-02T09:15:21Z																								
1298	1	3.188855331	12.8108309	686.04	2017-02-02T09:15:34Z																								
1299	1	3.188821133	12.81078715	687	2017-02-02T09:15:46Z																								
1300	1	3.188795401	12.8108247	688.44	2017-02-02T09:15:59Z																								
1301	1	3.188768411	12.81087767	688.92	2017-02-02T09:16:11Z																								
1302	1	3.188739158	12.8108454	686.04	2017-02-02T09:16:21Z																								
1303	1	3.188595744	12.81083367	685.56	2017-02-02T09:16:35Z																								
1304	1	3.18860136	12.81080978	688.44	2017-02-02T09:16:51Z																								
1305	1	3.188553499	12.81081699	687	2017-02-02T09:17:01Z																								
1306	1	3.188490132	12.81080911	686.04	2017-02-02T09:17:13Z																								
1307	1	3.188442858	12.81079251	686.52	2017-02-02T09:17:26Z																								
1308	1	3.188384017	12.81078313	687	2017-02-02T09:17:38Z																								
1309	1	3.188327104	12.81077164	687.48	2017-02-02T09:17:46Z																								
1310	1	3.18825284	12.81073367	687.48	2017-02-02T09:17:57Z																								
1311	1	3.188188719	12.8107149	686.04	2017-02-02T09:18:10Z																								
1312	1	3.188138343	12.81069176	686.52	2017-02-02T09:18:24Z																								
1313	1	3.188081095	12.810732	687.48	2017-02-02T09:18:36Z																								
1314	1	3.188016387	12.81071657	691.81	2017-02-02T09:18:49Z																								
1315	1	3.1879842	12.81073275	692.29	2017-02-02T09:19:03Z																								
1316	1	3.187995348	12.81072571	691.33	2017-02-02T09:19:14Z																								
1317	1	3.187963665	12.81074063	690.36	2017-02-02T09:19:24Z																								
1318	1	3.187843217	12.81074423	689.88	2017-02-02T09:19:33Z																								
1319	1	3.187789069	12.8107724	688.44	2017-02-02T09:19:45Z																								
1320	1	3.187776832	12.81079578	688.44	2017-02-02T09:19:55Z																								
1321	1	3.187770629	12.81083803	689.4	2017-02-02T09:20:06Z																								
1322	1	3.187637106	12.81086912	691.33	2017-02-02T09:20:19Z																								
1323	1	3.187534679	12.81087667	693.25	2017-02-02T09:20:32Z																								
1324	1	3.187551191	12.81089737	692.77	2017-02-02T09:20:44Z																								
1325	1	3.187538953	12.81089653	691.81	2017-02-02T09:20:53Z																								
1326	1	3.187481873	12.81082872	690.84	2017-02-02T09:21:08Z																								
1327	1	3.187427558	12.81089175	689.88	2017-02-02T09:21:21Z																								
1328	1	3.187353797	12.81098094	691.81	2017-02-02T09:21:34Z																								
1329	1	3.187304595	12.81103408	693.25	2017-02-02T09:21:45Z																								
1330	1	3.187235529	12.81105302	693.25	2017-02-02T09:21:56Z																								
1331	1	3.187191775	12.81106065	693.25	2017-02-02T09:22:05Z																								
1332	1	3.187198816	12.81106912	692.77	2017-02-02T09:22:20Z																								
1333	1	3.187192362	12.81108605	692.77	2017-02-02T09:22:31Z																								
1334	1	3.187174676	12.81110197	693.73	2017-02-02T09:22:39Z																								
1335	1	3.187119607	12.8111329	695.65	2017-02-02T09:22:53Z																								
1336	1	3.186964709	12.81115637	694.69	2017-02-02T09:23:06Z																								
1337	1	3.186901845	12.81117599	693.73	2017-02-02T09:23:20Z																								
1338	1	3.186855745	12.81119526	691.81	2017-02-02T09:23:34Z																								
1339	1	3.186779385	12.81121429	692.77	2017-02-02T09:23:51Z																								
1340	1	3.186751138	12.81122301	693.73	2017-02-02T09:24:01Z																								
1341	1	3.186748959	12.81124966	695.65	2017-02-02T09:24:09Z																								
1342	1	3.18670772	12.81126944	697.09	2017-02-02T09:24:18Z																								
1343	1	3.186687687	12.81126969	700.46	2017-02-02T09:24:28Z																								
1344	1	3.186678383	12.8113158	704.3	2017-02-02T09:24:39Z																								
1345	1	3.186598504	12.81137279	704.78	2017-02-02T09:24:50Z																								
1346	1	3.186521977	12.81141152	701.9	2017-02-02T09:25:01Z																								
1347	1	3.186478224	12.81143616	699.98	2017-02-02T09:25:12Z																								
1348	1	3.1864483	12.81145561	697.57	2017-02-02T09:25:23Z																								
1349	1	3.186432542	12.81145678	696.13	2017-02-02T09:25:36Z																								
1350	1	3.186452994	12.81149324	694.69	2017-02-02T09:25:52Z																								
1351	1	3.186446875	12.81149483	694.21	2017-02-02T09:26:05Z																								
1352	1	3.186435644	12.81146625	692.29	2017-02-02T09:26:18Z																								
1353	1	3.186413432	12.81143599	693.73	2017-02-02T09:26:31Z																								
1354	1	3.1864167	12.8114256	693.25	2017-02-02T09:26:43Z																								
1355	1	3.186419131	12.81142945	695.17	2017-02-02T09:26:54Z																								
1356	1	3.186445115	12.81145376	694.69	2017-02-02T09:27:06Z																								
1357	1	3.186414521	12.81150824	695.17	2017-02-02T09:27:17Z																								
1358	1	3.186379569	12.81154789	696.61	2017-02-02T09:27:30Z																								
1359	1	3.18635107	12.81164143	698.05	2017-02-02T09:27:42Z																								
1360	1	3.186356099	12.81164068	699.5	2017-02-02T09:27:53Z																								
1361	1	3.18636029	12.81170153	701.42	2017-02-02T09:28:06Z																								
1362	1	3.18640857	12.81175409	703.82	2017-02-02T09:28:23Z																								
1363	1	3.186415359	12.81179784	703.82	2017-02-02T09:28:35Z																								
1364	1	3.18640572	12.81179658	703.82	2017-02-02T09:28:44Z																								
1365	1	3.186381077	12.81182818	703.82	2017-02-02T09:28:58Z																								
1366	1	3.186313184	12.81181435	704.78	2017-02-02T09:29:09Z																								
1367	1	3.186278567	12.81180874	705.75	2017-02-02T09:29:20Z																								
1368	1	3.18624177	12.81186246	706.23	2017-02-02T09:29:34Z																								
1369	1	3.18621587	12.81192248	705.26	2017-02-02T09:29:47Z																								
1370	1	3.18619919	12.81193991	705.26	2017-02-02T09:29:57Z																								
1371	1	3.186170189	12.81194787	704.78	2017-02-02T09:30:05Z																								
1372	1	3.186145127	12.81193706	704.3	2017-02-02T09:30:14Z																								
1373	1	3.18610766	12.81195357	704.78	2017-02-02T09:30:27Z																								
1374	1	3.18606114	12.81195198	706.71	2017-02-02T09:30:37Z																								
1375	1	3.186030379	12.81203924	706.71	2017-02-02T09:30:47Z																								
