
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2017-02-27T02:44:50Z,,3.188952812924981,12.800747975707054,3.211617479100823,12.824488626793027,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"DAY 5",,,,,,"DarkMagenta",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
498,1,3.193652965128422,12.818329436704516,713.91999999999996,2017-02-03T06:24:50Z,,,,,,,,,,,,,,,,,,,,,
499,1,3.193678110837936,12.818357264623046,712.95000000000005,2017-02-03T06:25:04Z,,,,,,,,,,,,,,,,,,,,,
500,1,3.193714404478669,12.818397413939238,711.99000000000001,2017-02-03T06:25:19Z,,,,,,,,,,,,,,,,,,,,,
501,1,3.193701077252626,12.818424990400672,709.59000000000003,2017-02-03T06:25:36Z,,,,,,,,,,,,,,,,,,,,,
502,1,3.193702502176166,12.818402778357267,710.07000000000005,2017-02-03T06:25:52Z,,,,,,,,,,,,,,,,,,,,,
503,1,3.193742735311389,12.818329017609358,716.32000000000005,2017-02-03T06:26:11Z,,,,,,,,,,,,,,,,,,,,,
504,1,3.19369051605463,12.818385343998671,716.79999999999995,2017-02-03T06:26:27Z,,,,,,,,,,,,,,,,,,,,,
505,1,3.193708034232259,12.818344356492162,718.72000000000003,2017-02-03T06:26:42Z,,,,,,,,,,,,,,,,,,,,,
506,1,3.193696634843946,12.818365311250091,718.24000000000001,2017-02-03T06:26:52Z,,,,,,,,,,,,,,,,,,,,,
507,1,3.193698562681675,12.818359695374966,718.72000000000003,2017-02-03T06:27:02Z,,,,,,,,,,,,,,,,,,,,,
508,1,3.193703005090356,12.81836187466979,719.20000000000005,2017-02-03T06:27:12Z,,,,,,,,,,,,,,,,,,,,,
509,1,3.193682553246617,12.818374950438738,717.75999999999999,2017-02-03T06:27:30Z,,,,,,,,,,,,,,,,,,,,,
510,1,3.193687750026584,12.818312086164951,714.39999999999998,2017-02-03T06:27:44Z,,,,,,,,,,,,,,,,,,,,,
511,1,3.193673249334097,12.818333627656102,714.88,2017-02-03T06:27:57Z,,,,,,,,,,,,,,,,,,,,,
512,1,3.193680625408888,12.818352151662111,716.32000000000005,2017-02-03T06:28:08Z,,,,,,,,,,,,,,,,,,,,,
513,1,3.193675009533763,12.818371430039406,717.75999999999999,2017-02-03T06:28:22Z,,,,,,,,,,,,,,,,,,,,,
514,1,3.193662939593196,12.818375453352928,718.72000000000003,2017-02-03T06:28:41Z,,,,,,,,,,,,,,,,,,,,,
515,1,3.19366361014545,12.818395318463445,717.75999999999999,2017-02-03T06:28:53Z,,,,,,,,,,,,,,,,,,,,,
516,1,3.193665035068989,12.818385427817702,717.75999999999999,2017-02-03T06:29:12Z,,,,,,,,,,,,,,,,,,,,,
517,1,3.193680625408888,12.818405879661441,716.79999999999995,2017-02-03T06:29:26Z,,,,,,,,,,,,,,,,,,,,,
518,1,3.193704765290022,12.818417279049754,711.50999999999999,2017-02-03T06:29:35Z,,,,,,,,,,,,,,,,,,,,,
519,1,3.193714404478669,12.81841266900301,711.02999999999997,2017-02-03T06:29:36Z,,,,,,,,,,,,,,,,,,,,,
520,1,3.193741980940104,12.818435803055763,710.54999999999995,2017-02-03T06:29:42Z,,,,,,,,,,,,,,,,,,,,,
521,1,3.19378238171339,12.818525824695826,711.99000000000001,2017-02-03T06:29:52Z,,,,,,,,,,,,,,,,,,,,,
522,1,3.1938009057194,12.818563627079129,712.47000000000003,2017-02-03T06:29:59Z,,,,,,,,,,,,,,,,,,,,,
523,1,3.193813059478998,12.81860863789916,712.47000000000003,2017-02-03T06:30:10Z,,,,,,,,,,,,,,,,,,,,,
524,1,3.193802246823907,12.818670244887471,712.47000000000003,2017-02-03T06:30:17Z,,,,,,,,,,,,,,,,,,,,,
525,1,3.193825129419565,12.818708047270775,715.36000000000001,2017-02-03T06:30:28Z,,,,,,,,,,,,,,,,,,,,,
526,1,3.1938561424613,12.818708047270775,717.75999999999999,2017-02-03T06:30:44Z,,,,,,,,,,,,,,,,,,,,,
527,1,3.19389964453876,12.818780299276114,716.79999999999995,2017-02-03T06:30:52Z,,,,,,,,,,,,,,,,,,,,,
528,1,3.193911127746105,12.81884903088212,716.32000000000005,2017-02-03T06:30:59Z,,,,,,,,,,,,,,,,,,,,,
529,1,3.193937363103032,12.818944752216339,714.39999999999998,2017-02-03T06:31:09Z,,,,,,,,,,,,,,,,,,,,,
530,1,3.193933423608542,12.819000072777271,711.50999999999999,2017-02-03T06:31:17Z,,,,,,,,,,,,,,,,,,,,,
531,1,3.193917833268642,12.819097638130188,711.02999999999997,2017-02-03T06:31:27Z,,,,,,,,,,,,,,,,,,,,,
532,1,3.193933255970478,12.819173661991954,710.54999999999995,2017-02-03T06:31:34Z,,,,,,,,,,,,,,,,,,,,,
533,1,3.193937949836254,12.819211212918162,709.11000000000001,2017-02-03T06:31:42Z,,,,,,,,,,,,,,,,,,,,,
534,1,3.193943481892347,12.81921548768878,709.59000000000003,2017-02-03T06:32:01Z,,,,,,,,,,,,,,,,,,,,,
535,1,3.193943565711379,12.819244908168912,709.59000000000003,2017-02-03T06:32:13Z,,,,,,,,,,,,,,,,,,,,,
536,1,3.193915989249945,12.819306598976254,710.54999999999995,2017-02-03T06:32:29Z,,,,,,,,,,,,,,,,,,,,,
537,1,3.193837534636259,12.819411121308804,709.59000000000003,2017-02-03T06:32:47Z,,,,,,,,,,,,,,,,,,,,,
538,1,3.193931998685002,12.819317579269409,714.39999999999998,2017-02-03T06:33:08Z,,,,,,,,,,,,,,,,,,,,,
539,1,3.193934094160795,12.819263348355889,713.91999999999996,2017-02-03T06:33:27Z,,,,,,,,,,,,,,,,,,,,,
540,1,3.193936944007874,12.819292433559895,715.36000000000001,2017-02-03T06:33:42Z,,,,,,,,,,,,,,,,,,,,,
541,1,3.193944739177823,12.819305760785937,714.39999999999998,2017-02-03T06:33:48Z,,,,,,,,,,,,,,,,,,,,,
542,1,3.19394457153976,12.819331744685769,714.39999999999998,2017-02-03T06:33:51Z,,,,,,,,,,,,,,,,,,,,,
543,1,3.193974327296019,12.81940701417625,712.47000000000003,2017-02-03T06:33:58Z,,,,,,,,,,,,,,,,,,,,,
544,1,3.193977847695351,12.819499047473073,712.47000000000003,2017-02-03T06:34:05Z,,,,,,,,,,,,,,,,,,,,,
545,1,3.19396217353642,12.819591416046023,711.02999999999997,2017-02-03T06:34:13Z,,,,,,,,,,,,,,,,,,,,,
546,1,3.193945745006204,12.819703565910459,710.07000000000005,2017-02-03T06:34:24Z,,,,,,,,,,,,,,,,,,,,,
547,1,3.193895118311048,12.819773722440004,707.19000000000005,2017-02-03T06:34:34Z,,,,,,,,,,,,,,,,,,,,,
548,1,3.193901740014553,12.819819990545511,705.25999999999999,2017-02-03T06:34:46Z,,,,,,,,,,,,,,,,,,,,,
549,1,3.193943230435252,12.819867767393589,704.29999999999995,2017-02-03T06:34:53Z,,,,,,,,,,,,,,,,,,,,,
550,1,3.193949600681663,12.819914622232318,702.86000000000001,2017-02-03T06:35:00Z,,,,,,,,,,,,,,,,,,,,,
551,1,3.193947924301028,12.81994161196053,701.89999999999998,2017-02-03T06:35:06Z,,,,,,,,,,,,,,,,,,,,,
552,1,3.193953037261963,12.820009337738156,700.94000000000005,2017-02-03T06:35:13Z,,,,,,,,,,,,,,,,,,,,,
553,1,3.193961167708039,12.820065831765532,701.89999999999998,2017-02-03T06:35:21Z,,,,,,,,,,,,,,,,,,,,,
554,1,3.193947086110711,12.820121655240655,703.34000000000003,2017-02-03T06:35:29Z,,,,,,,,,,,,,,,,,,,,,
555,1,3.193907272070646,12.820181418210268,701.89999999999998,2017-02-03T06:35:38Z,,,,,,,,,,,,,,,,,,,,,
556,1,3.193855723366141,12.820276720449328,701.89999999999998,2017-02-03T06:35:48Z,,,,,,,,,,,,,,,,,,,,,
557,1,3.19382437504828,12.820285772904754,700.94000000000005,2017-02-03T06:36:01Z,,,,,,,,,,,,,,,,,,,,,
558,1,3.193815909326077,12.820323910564184,700.46000000000004,2017-02-03T06:36:08Z,,,,,,,,,,,,,,,,,,,,,
559,1,3.193799564614892,12.820378309115767,698.52999999999997,2017-02-03T06:36:15Z,,,,,,,,,,,,,,,,,,,,,
560,1,3.193756062537432,12.820413932204247,695.16999999999996,2017-02-03T06:36:30Z,,,,,,,,,,,,,,,,,,,,,
561,1,3.193770060315728,12.820407478138804,692.76999999999998,2017-02-03T06:36:43Z,,,,,,,,,,,,,,,,,,,,,
562,1,3.193801492452622,12.820448717102408,693.73000000000002,2017-02-03T06:36:52Z,,,,,,,,,,,,,,,,,,,,,
563,1,3.193766791373491,12.820511665195227,697.09000000000003,2017-02-03T06:37:00Z,,,,,,,,,,,,,,,,,,,,,
564,1,3.193749357014895,12.820575032383204,699.5,2017-02-03T06:37:07Z,,,,,,,,,,,,,,,,,,,,,
565,1,3.193731084465981,12.820633705705404,699.5,2017-02-03T06:37:14Z,,,,,,,,,,,,,,,,,,,,,
566,1,3.193692108616233,12.820691540837288,699.01999999999998,2017-02-03T06:37:23Z,,,,,,,,,,,,,,,,,,,,,
567,1,3.193705100566149,12.820722470059991,698.52999999999997,2017-02-03T06:37:31Z,,,,,,,,,,,,,,,,,,,,,
568,1,3.193706106394529,12.820821879431605,698.04999999999995,2017-02-03T06:37:40Z,,,,,,,,,,,,,,,,,,,,,
569,1,3.193710129708052,12.820796146988869,698.52999999999997,2017-02-03T06:37:52Z,,,,,,,,,,,,,,,,,,,,,
570,1,3.193783974274993,12.820778293535113,699.01999999999998,2017-02-03T06:38:05Z,,,,,,,,,,,,,,,,,,,,,
571,1,3.193770982325077,12.820814503356814,699.01999999999998,2017-02-03T06:38:21Z,,,,,,,,,,,,,,,,,,,,,
572,1,3.193728402256966,12.820870913565159,699.01999999999998,2017-02-03T06:38:35Z,,,,,,,,,,,,,,,,,,,,,
573,1,3.19372957572341,12.820905782282352,699.5,2017-02-03T06:38:51Z,,,,,,,,,,,,,,,,,,,,,
574,1,3.193721193820238,12.820892790332437,699.98000000000002,2017-02-03T06:39:08Z,,,,,,,,,,,,,,,,,,,,,
575,1,3.193716248497367,12.820912403985858,698.04999999999995,2017-02-03T06:39:22Z,,,,,,,,,,,,,,,,,,,,,
576,1,3.193737538531423,12.820923887193203,697.57000000000005,2017-02-03T06:39:28Z,,,,,,,,,,,,,,,,,,,,,
577,1,3.193755224347115,12.820952218025923,697.57000000000005,2017-02-03T06:39:34Z,,,,,,,,,,,,,,,,,,,,,
578,1,3.193755811080337,12.821013573557138,698.52999999999997,2017-02-03T06:39:41Z,,,,,,,,,,,,,,,,,,,,,
579,1,3.193782716989517,12.821093872189522,700.94000000000005,2017-02-03T06:39:48Z,,,,,,,,,,,,,,,,,,,,,
580,1,3.193822111934423,12.821132345125079,700.94000000000005,2017-02-03T06:39:56Z,,,,,,,,,,,,,,,,,,,,,
581,1,3.193860249593854,12.821167800575495,699.01999999999998,2017-02-03T06:40:01Z,,,,,,,,,,,,,,,,,,,,,
582,1,3.19387961179018,12.821225887164474,697.09000000000003,2017-02-03T06:40:07Z,,,,,,,,,,,,,,,,,,,,,
583,1,3.193913893774152,12.821296881884336,696.13,2017-02-03T06:40:14Z,,,,,,,,,,,,,,,,,,,,,
584,1,3.193944320082665,12.82134935259819,694.21000000000004,2017-02-03T06:40:21Z,,,,,,,,,,,,,,,,,,,,,
585,1,3.193944822996855,12.821396458894014,693.25,2017-02-03T06:40:33Z,,,,,,,,,,,,,,,,,,,,,
586,1,3.193932417780161,12.821402745321393,692.28999999999996,2017-02-03T06:40:52Z,,,,,,,,,,,,,,,,,,,,,
587,1,3.193954713642597,12.821411294862628,693.73000000000002,2017-02-03T06:41:10Z,,,,,,,,,,,,,,,,,,,,,
588,1,3.193948091939092,12.821404337882996,695.16999999999996,2017-02-03T06:41:26Z,,,,,,,,,,,,,,,,,,,,,
589,1,3.193963095545769,12.821418419480324,696.13,2017-02-03T06:41:37Z,,,,,,,,,,,,,,,,,,,,,
590,1,3.193986816331744,12.821412552148104,695.16999999999996,2017-02-03T06:41:45Z,,,,,,,,,,,,,,,,,,,,,
591,1,3.194012548774481,12.82142898067832,693.73000000000002,2017-02-03T06:41:51Z,,,,,,,,,,,,,,,,,,,,,
592,1,3.194044483825564,12.821452114731073,692.76999999999998,2017-02-03T06:41:56Z,,,,,,,,,,,,,,,,,,,,,
593,1,3.19407993927598,12.821481954306364,692.28999999999996,2017-02-03T06:42:02Z,,,,,,,,,,,,,,,,,,,,,
594,1,3.194128973409534,12.821506010368466,690.36000000000001,2017-02-03T06:42:09Z,,,,,,,,,,,,,,,,,,,,,
595,1,3.194164680317044,12.821551356464624,689.39999999999998,2017-02-03T06:42:16Z,,,,,,,,,,,,,,,,,,,,,
596,1,3.194192759692669,12.821618914604187,690.84000000000003,2017-02-03T06:42:23Z,,,,,,,,,,,,,,,,,,,,,
597,1,3.194233579561114,12.821684964001179,692.28999999999996,2017-02-03T06:42:29Z,,,,,,,,,,,,,,,,,,,,,
598,1,3.19427833892405,12.821719329804182,693.73000000000002,2017-02-03T06:42:35Z,,,,,,,,,,,,,,,,,,,,,
599,1,3.194304155185819,12.821751264855266,695.64999999999998,2017-02-03T06:42:44Z,,,,,,,,,,,,,,,,,,,,,
600,1,3.194373054429889,12.821759060025215,698.04999999999995,2017-02-03T06:42:53Z,,,,,,,,,,,,,,,,,,,,,
601,1,3.194482773542404,12.82175931148231,696.13,2017-02-03T06:43:02Z,,,,,,,,,,,,,,,,,,,,,
602,1,3.194573801010847,12.821801220998168,695.16999999999996,2017-02-03T06:43:10Z,,,,,,,,,,,,,,,,,,,,,
603,1,3.194626942276955,12.821831898763776,694.21000000000004,2017-02-03T06:43:15Z,,,,,,,,,,,,,,,,,,,,,
604,1,3.194655440747738,12.821883028373122,694.21000000000004,2017-02-03T06:43:22Z,,,,,,,,,,,,,,,,,,,,,
605,1,3.194688800722361,12.821905910968781,693.25,2017-02-03T06:43:33Z,,,,,,,,,,,,,,,,,,,,,
606,1,3.194704223424196,12.82191613689065,692.28999999999996,2017-02-03T06:43:49Z,,,,,,,,,,,,,,,,,,,,,
607,1,3.194765159860253,12.82190733589232,693.25,2017-02-03T06:43:57Z,,,,,,,,,,,,,,,,,,,,,
608,1,3.194860378280282,12.821921752765775,695.64999999999998,2017-02-03T06:44:05Z,,,,,,,,,,,,,,,,,,,,,
609,1,3.194914357736707,12.821951927617192,697.09000000000003,2017-02-03T06:44:12Z,,,,,,,,,,,,,,,,,,,,,
610,1,3.194967834278941,12.821965841576457,700.94000000000005,2017-02-03T06:44:21Z,,,,,,,,,,,,,,,,,,,,,
611,1,3.195013515651226,12.821968691423535,703.34000000000003,2017-02-03T06:44:28Z,,,,,,,,,,,,,,,,,,,,,
612,1,3.195051066577435,12.821969864889979,706.71000000000004,2017-02-03T06:44:37Z,,,,,,,,,,,,,,,,,,,,,
613,1,3.195119043812156,12.821980509907007,708.14999999999998,2017-02-03T06:44:46Z,,,,,,,,,,,,,,,,,,,,,
614,1,3.195208730176091,12.822034908458591,710.54999999999995,2017-02-03T06:44:56Z,,,,,,,,,,,,,,,,,,,,,
615,1,3.195290034636855,12.822072543203831,711.99000000000001,2017-02-03T06:45:07Z,,,,,,,,,,,,,,,,,,,,,
616,1,3.19529908709228,12.822069190442562,714.39999999999998,2017-02-03T06:45:17Z,,,,,,,,,,,,,,,,,,,,,
617,1,3.195322137326002,12.822092743590474,714.39999999999998,2017-02-03T06:45:29Z,,,,,,,,,,,,,,,,,,,,,
618,1,3.195337560027838,12.822096683084965,713.44000000000005,2017-02-03T06:45:31Z,,,,,,,,,,,,,,,,,,,,,
619,1,3.195370752364397,12.822104897350073,710.54999999999995,2017-02-03T06:45:35Z,,,,,,,,,,,,,,,,,,,,,
620,1,3.195434706285596,12.822091402485967,709.11000000000001,2017-02-03T06:45:41Z,,,,,,,,,,,,,,,,,,,,,
621,1,3.195502012968063,12.82210623845458,706.71000000000004,2017-02-03T06:45:48Z,,,,,,,,,,,,,,,,,,,,,
622,1,3.195594632998109,12.822156194597483,701.41999999999996,2017-02-03T06:45:55Z,,,,,,,,,,,,,,,,,,,,,
623,1,3.195640398189426,12.822210760787129,699.98000000000002,2017-02-03T06:46:02Z,,,,,,,,,,,,,,,,,,,,,
624,1,3.19569043815136,12.822194751352072,699.98000000000002,2017-02-03T06:46:09Z,,,,,,,,,,,,,,,,,,,,,
625,1,3.195694796741009,12.822205815464258,701.89999999999998,2017-02-03T06:46:22Z,,,,,,,,,,,,,,,,,,,,,
626,1,3.195671914145351,12.82221419736743,701.41999999999996,2017-02-03T06:46:32Z,,,,,,,,,,,,,,,,,,,,,
627,1,3.195647774264216,12.822190560400486,699.98000000000002,2017-02-03T06:46:46Z,,,,,,,,,,,,,,,,,,,,,
628,1,3.195654395967722,12.822224255651236,700.46000000000004,2017-02-03T06:47:08Z,,,,,,,,,,,,,,,,,,,,,
629,1,3.195658419281244,12.822226518765092,699.5,2017-02-03T06:47:23Z,,,,,,,,,,,,,,,,,,,,,
630,1,3.195678284391761,12.822250239551067,699.5,2017-02-03T06:47:36Z,,,,,,,,,,,,,,,,,,,,,
631,1,3.195700664073229,12.822230709716678,701.41999999999996,2017-02-03T06:47:47Z,,,,,,,,,,,,,,,,,,,,,
632,1,3.195729246363044,12.822243785485625,700.46000000000004,2017-02-03T06:47:55Z,,,,,,,,,,,,,,,,,,,,,
633,1,3.195766964927316,12.82225769944489,699.5,2017-02-03T06:48:00Z,,,,,,,,,,,,,,,,,,,,,
634,1,3.195856651291251,12.822296675294638,697.57000000000005,2017-02-03T06:48:08Z,,,,,,,,,,,,,,,,,,,,,
635,1,3.195903170853853,12.822310170158744,695.64999999999998,2017-02-03T06:48:14Z,,,,,,,,,,,,,,,,,,,,,
636,1,3.195969639346004,12.822337495163083,695.16999999999996,2017-02-03T06:48:24Z,,,,,,,,,,,,,,,,,,,,,
637,1,3.196011129766703,12.822351241484284,696.61000000000001,2017-02-03T06:48:31Z,,,,,,,,,,,,,,,,,,,,,
638,1,3.19604717195034,12.822368256747723,699.98000000000002,2017-02-03T06:48:40Z,,,,,,,,,,,,,,,,,,,,,
639,1,3.196103749796748,12.822368592023849,700.94000000000005,2017-02-03T06:48:48Z,,,,,,,,,,,,,,,,,,,,,
640,1,3.196166614070535,12.822366999462247,702.38,2017-02-03T06:48:55Z,,,,,,,,,,,,,,,,,,,,,
641,1,3.196239955723286,12.822398347780108,705.75,2017-02-03T06:49:06Z,,,,,,,,,,,,,,,,,,,,,
642,1,3.196293683722615,12.822429360821843,704.29999999999995,2017-02-03T06:49:21Z,,,,,,,,,,,,,,,,,,,,,
643,1,3.196314638480544,12.822439419105649,704.29999999999995,2017-02-03T06:49:30Z,,,,,,,,,,,,,,,,,,,,,
644,1,3.196385884657502,12.82246632501483,702.86000000000001,2017-02-03T06:49:39Z,,,,,,,,,,,,,,,,,,,,,
645,1,3.196445228531957,12.822511754930019,702.38,2017-02-03T06:49:49Z,,,,,,,,,,,,,,,,,,,,,
646,1,3.196435337886214,12.822556514292955,702.38,2017-02-03T06:50:02Z,,,,,,,,,,,,,,,,,,,,,
647,1,3.19649719633162,12.822544611990452,700.46000000000004,2017-02-03T06:50:13Z,,,,,,,,,,,,,,,,,,,,,
648,1,3.196549499407411,12.822527345269918,699.5,2017-02-03T06:50:23Z,,,,,,,,,,,,,,,,,,,,,
649,1,3.196577411144972,12.822545701637864,699.5,2017-02-03T06:50:32Z,,,,,,,,,,,,,,,,,,,,,
650,1,3.196597946807742,12.82254695892334,699.5,2017-02-03T06:50:42Z,,,,,,,,,,,,,,,,,,,,,
651,1,3.196639437228441,12.82253036275506,699.98000000000002,2017-02-03T06:50:52Z,,,,,,,,,,,,,,,,,,,,,
652,1,3.196675311774015,12.822514101862907,701.41999999999996,2017-02-03T06:51:13Z,,,,,,,,,,,,,,,,,,,,,
653,1,3.196690566837788,12.822509491816163,702.38,2017-02-03T06:51:22Z,,,,,,,,,,,,,,,,,,,,,
654,1,3.196675730869174,12.822509743273258,704.29999999999995,2017-02-03T06:51:38Z,,,,,,,,,,,,,,,,,,,,,
655,1,3.196649830788374,12.822522735223174,704.77999999999997,2017-02-03T06:51:48Z,,,,,,,,,,,,,,,,,,,,,
656,1,3.196630887687206,12.822483591735363,708.14999999999998,2017-02-03T06:51:58Z,,,,,,,,,,,,,,,,,,,,,
657,1,3.196649663150311,12.822487028315663,708.14999999999998,2017-02-03T06:52:06Z,,,,,,,,,,,,,,,,,,,,,
658,1,3.196631139144301,12.822463558986783,707.66999999999996,2017-02-03T06:52:16Z,,,,,,,,,,,,,,,,,,,,,
659,1,3.196649579331279,12.822475293651223,706.71000000000004,2017-02-03T06:52:30Z,,,,,,,,,,,,,,,,,,,,,
660,1,3.196653015911579,12.822477556765079,706.23000000000002,2017-02-03T06:52:35Z,,,,,,,,,,,,,,,,,,,,,
661,1,3.196679335087538,12.822458278387785,704.77999999999997,2017-02-03T06:52:51Z,,,,,,,,,,,,,,,,,,,,,
662,1,3.196658380329609,12.822416201233864,704.29999999999995,2017-02-03T06:53:04Z,,,,,,,,,,,,,,,,,,,,,
663,1,3.196645472198725,12.822424834594131,705.75,2017-02-03T06:53:11Z,,,,,,,,,,,,,,,,,,,,,
664,1,3.196638599038124,12.822427600622177,705.25999999999999,2017-02-03T06:53:20Z,,,,,,,,,,,,,,,,,,,,,
665,1,3.196630133315921,12.822428941726685,705.25999999999999,2017-02-03T06:53:29Z,,,,,,,,,,,,,,,,,,,,,
666,1,3.196626696735621,12.822421649470925,703.82000000000005,2017-02-03T06:53:41Z,,,,,,,,,,,,,,,,,,,,,
667,1,3.196630133315921,12.822460122406483,703.82000000000005,2017-02-03T06:54:01Z,,,,,,,,,,,,,,,,,,,,,
668,1,3.196717472746968,12.822483340278268,702.86000000000001,2017-02-03T06:54:08Z,,,,,,,,,,,,,,,,,,,,,
669,1,3.196754772216082,12.82247856259346,701.89999999999998,2017-02-03T06:54:17Z,,,,,,,,,,,,,,,,,,,,,
670,1,3.196766590699554,12.822473952546716,703.34000000000003,2017-02-03T06:54:26Z,,,,,,,,,,,,,,,,,,,,,
671,1,3.196797519922257,12.82248929142952,704.77999999999997,2017-02-03T06:54:34Z,,,,,,,,,,,,,,,,,,,,,
672,1,3.196843704208732,12.822493901476264,705.75,2017-02-03T06:54:41Z,,,,,,,,,,,,,,,,,,,,,
673,1,3.196856109425426,12.822471018880606,708.63,2017-02-03T06:54:52Z,,,,,,,,,,,,,,,,,,,,,
674,1,3.196865413337946,12.822461379691958,710.54999999999995,2017-02-03T06:54:59Z,,,,,,,,,,,,,,,,,,,,,
675,1,3.196887876838446,12.822431707754731,713.44000000000005,2017-02-03T06:55:09Z,,,,,,,,,,,,,,,,,,,,,
676,1,3.196871280670166,12.822435479611158,717.27999999999997,2017-02-03T06:55:18Z,,,,,,,,,,,,,,,,,,,,,
677,1,3.196841441094875,12.822419973090291,723.52999999999997,2017-02-03T06:55:34Z,,,,,,,,,,,,,,,,,,,,,
678,1,3.196809841319919,12.822433719411492,723.52999999999997,2017-02-03T06:55:49Z,,,,,,,,,,,,,,,,,,,,,
679,1,3.19681528955698,12.822473030537367,718.72000000000003,2017-02-03T06:55:58Z,,,,,,,,,,,,,,,,,,,,,
680,1,3.196811769157648,12.822480406612158,716.79999999999995,2017-02-03T06:56:06Z,,,,,,,,,,,,,,,,,,,,,
681,1,3.196828449144959,12.82250102609396,712.95000000000005,2017-02-03T06:56:23Z,,,,,,,,,,,,,,,,,,,,,
682,1,3.196793412789702,12.822523573413491,709.11000000000001,2017-02-03T06:56:40Z,,,,,,,,,,,,,,,,,,,,,
683,1,3.196768183261156,12.822502534836531,709.11000000000001,2017-02-03T06:57:04Z,,,,,,,,,,,,,,,,,,,,,
684,1,3.196794334799051,12.822442520409822,710.54999999999995,2017-02-03T06:57:21Z,,,,,,,,,,,,,,,,,,,,,
685,1,3.196817049756646,12.82243019901216,711.50999999999999,2017-02-03T06:57:35Z,,,,,,,,,,,,,,,,,,,,,
686,1,3.196882093325257,12.822446040809155,712.47000000000003,2017-02-03T06:57:42Z,,,,,,,,,,,,,,,,,,,,,
687,1,3.196946382522583,12.822456266731024,712.95000000000005,2017-02-03T06:57:49Z,,,,,,,,,,,,,,,,,,,,,
688,1,3.196964990347624,12.82245215959847,714.39999999999998,2017-02-03T06:57:53Z,,,,,,,,,,,,,,,,,,,,,
689,1,3.196998434141278,12.8224384970963,715.84000000000003,2017-02-03T06:57:59Z,,,,,,,,,,,,,,,,,,,,,
690,1,3.197007402777672,12.822415698319674,719.20000000000005,2017-02-03T06:58:08Z,,,,,,,,,,,,,,,,,,,,,
691,1,3.197000781074166,12.82240672968328,721.13,2017-02-03T06:58:16Z,,,,,,,,,,,,,,,,,,,,,
692,1,3.197020310908556,12.8223866969347,722.57000000000005,2017-02-03T06:58:24Z,,,,,,,,,,,,,,,,,,,,,
693,1,3.197100693359971,12.822365993633866,721.13,2017-02-03T06:58:33Z,,,,,,,,,,,,,,,,,,,,,
694,1,3.19713237695396,12.822362557053566,719.20000000000005,2017-02-03T06:58:40Z,,,,,,,,,,,,,,,,,,,,,
695,1,3.197126844897866,12.82232123427093,717.75999999999999,2017-02-03T06:58:52Z,,,,,,,,,,,,,,,,,,,,,
696,1,3.197136064991355,12.822301117703319,719.67999999999995,2017-02-03T06:59:05Z,,,,,,,,,,,,,,,,,,,,,
697,1,3.197111338376999,12.822275133803487,719.20000000000005,2017-02-03T06:59:19Z,,,,,,,,,,,,,,,,,,,,,
698,1,3.197135562077165,12.822280833497643,718.72000000000003,2017-02-03T06:59:35Z,,,,,,,,,,,,,,,,,,,,,
699,1,3.197122402489185,12.822347301989794,716.79999999999995,2017-02-03T06:59:54Z,,,,,,,,,,,,,,,,,,,,,
700,1,3.197131538763642,12.822341015562415,712.95000000000005,2017-02-03T07:00:05Z,,,,,,,,,,,,,,,,,,,,,
701,1,3.197128772735596,12.822321737185121,712.95000000000005,2017-02-03T07:00:19Z,,,,,,,,,,,,,,,,,,,,,
702,1,3.1971441116184,12.822264824062586,713.91999999999996,2017-02-03T07:00:34Z,,,,,,,,,,,,,,,,,,,,,
703,1,3.197177220135927,12.822262980043888,712.95000000000005,2017-02-03T07:00:37Z,,,,,,,,,,,,,,,,,,,,,
704,1,3.197245197370648,12.822248144075274,711.50999999999999,2017-02-03T07:00:43Z,,,,,,,,,,,,,,,,,,,,,
705,1,3.197258273139596,12.822238756343722,712.95000000000005,2017-02-03T07:00:50Z,,,,,,,,,,,,,,,,,,,,,
